Created script file: /root/midscore_io/rustby/rustby-vm/target/release/scripts/script_1788202430178435864.rb
Spawning server on address: 0.0.0.0:443
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"3424f2b5-f68a-7bcb-3187-a96b5e76c58b","avatar_name":"GridTile","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789900624,"x_pos":43.192610,"y_pos":98.510340,"z_pos":26.057380}
{"avatar_id":"3424f2b5-f68a-7bcb-3187-a96b5e76c58b","avatar_name":"","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789900624,"x_pos":45.215050,"y_pos":96.221570,"z_pos":25.210870}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"3424f2b5-f68a-7bcb-3187-a96b5e76c58b","avatar_name":"GridTile","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789900802,"x_pos":43.192610,"y_pos":98.510340,"z_pos":26.057380}
{"avatar_id":"3424f2b5-f68a-7bcb-3187-a96b5e76c58b","avatar_name":"","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789900802,"x_pos":45.215050,"y_pos":96.221570,"z_pos":25.210870}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"b449cbd4-75f5-626e-50a4-e40349efae8b","avatar_name":"Object","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789901050,"x_pos":43.200610,"y_pos":98.538260,"z_pos":26.057390}
{"avatar_id":"b449cbd4-75f5-626e-50a4-e40349efae8b","avatar_name":"","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789901050,"x_pos":43.625040,"y_pos":98.326690,"z_pos":25.210860}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"b449cbd4-75f5-626e-50a4-e40349efae8b","avatar_name":"Object","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789901051,"x_pos":43.200610,"y_pos":98.538260,"z_pos":26.057390}
{"avatar_id":"b449cbd4-75f5-626e-50a4-e40349efae8b","avatar_name":"","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789901051,"x_pos":43.625040,"y_pos":98.326690,"z_pos":25.210860}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/' handled with status: 302
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"","avatar_name":"ArityWolf Resident","captured_by":"","message":"","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789901870,"x_pos":43.196700,"y_pos":98.510300,"z_pos":26.007820}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"a534b63b-79bc-3e5a-ed23-d538ef735512","avatar_name":"AO - Dangerous","captured_by":"aritywolf","message":"Touched\\.","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789901952,"x_pos":43.196700,"y_pos":98.510300,"z_pos":26.024450}
{"avatar_id":"0be5c31c-89df-08e0-3b5d-e36bb34339ad","avatar_name":"GridObject","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902010,"x_pos":43.196700,"y_pos":98.510300,"z_pos":26.039580}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/' handled with status: 302
Route '/gallery' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"0be5c31c-89df-08e0-3b5d-e36bb34339ad","avatar_name":"","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902010,"x_pos":44.273310,"y_pos":98.617120,"z_pos":25.669240}
{"avatar_id":"9fb2fffa-9049-2529-15e1-b980ab462f27","avatar_name":"GridTile","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902045,"x_pos":43.223000,"y_pos":98.499940,"z_pos":26.056500}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"9fb2fffa-9049-2529-15e1-b980ab462f27","avatar_name":"","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902045,"x_pos":43.476120,"y_pos":95.686110,"z_pos":25.258230}
{"avatar_id":"9fb2fffa-9049-2529-15e1-b980ab462f27","avatar_name":"GridTile","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902230,"x_pos":43.224380,"y_pos":98.486760,"z_pos":26.057360}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"9fb2fffa-9049-2529-15e1-b980ab462f27","avatar_name":"","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902231,"x_pos":43.476120,"y_pos":95.686110,"z_pos":25.258230}
{"avatar_id":"9fb2fffa-9049-2529-15e1-b980ab462f27","avatar_name":"GridTile","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902290,"x_pos":43.224830,"y_pos":98.469190,"z_pos":26.057360}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"9fb2fffa-9049-2529-15e1-b980ab462f27","avatar_name":"","captured_by":"aritywolf","message":"Hello, Avatar!","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902290,"x_pos":43.476120,"y_pos":95.686110,"z_pos":25.258230}
{"avatar_id":"a534b63b-79bc-3e5a-ed23-d538ef735512","avatar_name":"AO - Dangerous","captured_by":"aritywolf","message":"Touched\\.","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902445,"x_pos":20.587290,"y_pos":105.294200,"z_pos":26.072230}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/.well-known/atproto-did' handled with status: 404
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902824,"x_pos":32.003180,"y_pos":100.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902824,"x_pos":32.003180,"y_pos":99.347470,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902824,"x_pos":33.003180,"y_pos":99.347470,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902824,"x_pos":33.003180,"y_pos":100.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902824,"x_pos":32.003180,"y_pos":101.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902824,"x_pos":33.003180,"y_pos":101.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902824,"x_pos":34.003180,"y_pos":101.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902824,"x_pos":34.003180,"y_pos":99.347470,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902824,"x_pos":34.003180,"y_pos":100.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902838,"x_pos":33.003180,"y_pos":100.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902855,"x_pos":33.003180,"y_pos":100.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902838,"x_pos":33.003180,"y_pos":99.347470,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902855,"x_pos":33.003180,"y_pos":99.347470,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902838,"x_pos":34.003180,"y_pos":100.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902855,"x_pos":34.003180,"y_pos":100.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902838,"x_pos":33.003180,"y_pos":101.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902855,"x_pos":33.003180,"y_pos":101.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902838,"x_pos":32.003180,"y_pos":100.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902855,"x_pos":32.003180,"y_pos":100.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902838,"x_pos":32.003180,"y_pos":101.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902855,"x_pos":32.003180,"y_pos":101.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902838,"x_pos":34.003180,"y_pos":101.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902855,"x_pos":34.003180,"y_pos":101.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902838,"x_pos":32.003180,"y_pos":99.347470,"z_pos":28.057340}
